251 0.25 1.00 1.00 17.00 21.00 17  2008-08-29 
251 0.75 1.00 1.00 17.00 21.00 18  2008-08-29 
251 1.00 1.00 1.00 17.00 21.00 19  2008-08-29 
251 1.00 1.00 1.00 17.00 21.00 20  2008-08-29 
251 1.00 1.00 1.00 17.00 21.00 21  2008-08-29 
251 1.00 1.00 1.00 17.00 21.00 22  2008-08-29 
251 0.75 1.00 1.00 17.00 21.00 23  2008-08-29 
251 0.25 1.00 1.00 17.00 21.00 24  2008-08-29 
251 0.00 0.00 0.05 12.00 100.00 1  2008-08-30 
251 0.00 0.00 0.05 12.00 100.00 2  2008-08-30 
251 0.00 0.00 0.05 12.00 100.00 3  2008-08-30 
251 0.00 0.00 0.05 12.00 100.00 4  2008-08-30 
251 0.00 0.00 0.05 12.00 100.00 5  2008-08-30 
251 0.00 0.00 0.05 17.00 21.00 6  2008-08-30 
251 0.25 1.00 1.00 17.00 21.00 7  2008-08-30 
251 0.75 1.00 1.00 17.00 21.00 8  2008-08-30 
251 1.00 1.00 1.00 17.00 21.00 9  2008-08-30 
251 1.00 1.00 1.00 17.00 21.00 10  2008-08-30 
251 1.00 1.00 1.00 17.00 21.00 11  2008-08-30 
251 0.75 1.00 1.00 17.00 21.00 12  2008-08-30 
251 1.00 1.00 1.00 17.00 21.00 13  2008-08-30 
251 1.00 1.00 1.00 17.00 21.00 14  2008-08-30 
251 0.75 1.00 1.00 17.00 21.00 15  2008-08-30 
251 0.25 1.00 1.00 17.00 21.00 16  2008-08-30 
251 0.25 1.00 1.00 17.00 21.00 17  2008-08-30 
251 0.75 1.00 1.00 17.00 21.00 18  2008-08-30 
251 1.00 1.00 1.00 17.00 21.00 19  2008-08-30 
251 1.00 1.00 1.00 17.00 21.00 20  2008-08-30 
251 1.00 1.00 1.00 17.00 21.00 21  2008-08-30 
251 1.00 1.00 1.00 17.00 21.00 22  2008-08-30 
251 0.75 1.00 1.00 17.00 21.00 23  2008-08-30 
251 0.25 1.00 1.00 17.00 21.00 24  2008-08-30 
251 0.00 0.00 0.05 12.00 100.00 1  2008-08-31 
251 0.00 0.00 0.05 12.00 100.00 2  2008-08-31 
251 0.00 0.00 0.05 12.00 100.00 3  2008-08-31 
251 0.00 0.00 0.05 12.00 100.00 4  2008-08-31 
251 0.00 0.00 0.05 12.00 100.00 5  2008-08-31 
251 0.00 0.00 0.05 17.00 21.00 6  2008-08-31 
251 0.25 1.00 1.00 17.00 21.00 7  2008-08-31 
251 0.75 1.00 1.00 17.00 21.00 8  2008-08-31 
251 1.00 1.00 1.00 17.00 21.00 9  2008-08-31 
251 1.00 1.00 1.00 17.00 21.00 10  2008-08-31 
251 1.00 1.00 1.00 17.00 21.00 11  2008-08-31 
251 0.75 1.00 1.00 17.00 21.00 12  2008-08-31 
251 1.00 1.00 1.00 17.00 21.00 13  2008-08-31 
251 1.00 1.00 1.00 17.00 21.00 14  2008-08-31 
251 0.75 1.00 1.00 17.00 21.00 15  2008-08-31 
251 0.25 1.00 1.00 17.00 21.00 16  2008-08-31 
251 0.25 1.00 1.00 17.00 21.00 17  2008-08-31 
251 0.75 1.00 1.00 17.00 21.00 18  2008-08-31 
251 1.00 1.00 1.00 17.00 21.00 19  2008-08-31 
251 1.00 1.00 1.00 17.00 21.00 20  2008-08-31 
251 1.00 1.00 1.00 17.00 21.00 21  2008-08-31 
251 1.00 1.00 1.00 17.00 21.00 22  2008-08-31 
251 0.75 1.00 1.00 17.00 21.00 23  2008-08-31 
251 0.25 1.00 1.00 17.00 21.00 24  2008-08-31 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-01 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-01 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-01 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-01 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-01 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-01 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-01 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-01 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-01 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-01 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-01 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-01 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-01 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-01 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-01 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-01 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-01 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-01 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-01 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-01 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-01 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-01 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-01 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-01 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-02 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-02 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-02 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-02 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-02 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-02 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-02 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-02 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-02 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-02 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-02 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-02 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-02 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-02 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-02 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-02 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-02 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-02 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-02 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-02 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-02 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-02 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-02 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-02 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-03 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-03 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-03 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-03 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-03 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-03 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-03 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-03 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-03 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-03 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-03 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-03 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-03 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-03 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-03 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-03 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-03 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-03 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-03 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-03 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-03 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-03 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-03 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-03 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-04 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-04 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-04 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-04 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-04 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-04 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-04 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-04 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-04 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-04 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-04 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-04 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-04 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-04 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-04 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-04 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-04 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-04 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-04 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-04 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-04 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-04 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-04 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-04 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-05 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-05 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-05 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-05 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-05 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-05 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-05 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-05 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-05 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-05 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-05 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-05 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-05 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-05 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-05 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-05 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-05 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-05 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-05 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-05 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-05 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-05 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-05 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-05 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-06 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-06 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-06 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-06 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-06 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-06 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-06 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-06 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-06 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-06 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-06 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-06 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-06 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-06 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-06 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-06 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-06 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-06 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-06 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-06 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-06 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-06 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-06 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-06 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-07 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-07 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-07 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-07 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-07 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-07 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-07 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-07 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-07 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-07 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-07 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-07 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-07 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-07 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-07 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-07 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-07 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-07 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-07 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-07 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-07 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-07 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-07 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-07 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-08 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-08 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-08 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-08 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-08 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-08 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-08 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-08 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-08 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-08 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-08 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-08 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-08 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-08 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-08 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-08 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-08 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-08 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-08 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-08 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-08 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-08 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-08 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-08 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-09 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-09 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-09 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-09 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-09 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-09 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-09 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-09 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-09 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-09 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-09 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-09 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-09 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-09 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-09 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-09 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-09 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-09 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-09 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-09 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-09 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-09 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-09 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-09 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-10 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-10 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-10 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-10 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-10 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-10 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-10 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-10 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-10 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-10 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-10 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-10 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-10 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-10 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-10 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-10 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-10 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-10 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-10 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-10 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-10 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-10 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-10 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-10 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-11 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-11 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-11 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-11 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-11 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-11 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-11 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-11 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-11 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-11 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-11 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-11 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-11 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-11 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-11 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-11 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-11 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-11 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-11 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-11 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-11 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-11 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-11 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-11 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-12 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-12 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-12 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-12 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-12 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-12 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-12 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-12 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-12 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-12 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-12 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-12 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-12 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-12 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-12 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-12 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-12 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-12 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-12 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-12 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-12 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-12 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-12 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-12 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-13 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-13 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-13 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-13 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-13 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-13 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-13 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-13 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-13 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-13 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-13 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-13 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-13 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-13 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-13 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-13 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-13 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-13 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-13 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-13 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-13 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-13 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-13 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-13 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-14 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-14 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-14 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-14 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-14 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-14 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-14 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-14 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-14 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-14 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-14 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-14 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-14 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-14 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-14 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-14 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-14 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-14 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-14 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-14 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-14 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-14 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-14 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-14 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-15 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-15 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-15 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-15 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-15 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-15 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-15 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-15 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-15 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-15 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-15 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-15 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-15 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-15 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-15 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-15 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-15 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-15 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-15 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-15 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-15 
251 1.00 1.00 1.00 17.00 21.00 22  2008-09-15 
251 0.75 1.00 1.00 17.00 21.00 23  2008-09-15 
251 0.25 1.00 1.00 17.00 21.00 24  2008-09-15 
251 0.00 0.00 0.05 12.00 100.00 1  2008-09-16 
251 0.00 0.00 0.05 12.00 100.00 2  2008-09-16 
251 0.00 0.00 0.05 12.00 100.00 3  2008-09-16 
251 0.00 0.00 0.05 12.00 100.00 4  2008-09-16 
251 0.00 0.00 0.05 12.00 100.00 5  2008-09-16 
251 0.00 0.00 0.05 17.00 21.00 6  2008-09-16 
251 0.25 1.00 1.00 17.00 21.00 7  2008-09-16 
251 0.75 1.00 1.00 17.00 21.00 8  2008-09-16 
251 1.00 1.00 1.00 17.00 21.00 9  2008-09-16 
251 1.00 1.00 1.00 17.00 21.00 10  2008-09-16 
251 1.00 1.00 1.00 17.00 21.00 11  2008-09-16 
251 0.75 1.00 1.00 17.00 21.00 12  2008-09-16 
251 1.00 1.00 1.00 17.00 21.00 13  2008-09-16 
251 1.00 1.00 1.00 17.00 21.00 14  2008-09-16 
251 0.75 1.00 1.00 17.00 21.00 15  2008-09-16 
251 0.25 1.00 1.00 17.00 21.00 16  2008-09-16 
251 0.25 1.00 1.00 17.00 21.00 17  2008-09-16 
251 0.75 1.00 1.00 17.00 21.00 18  2008-09-16 
251 1.00 1.00 1.00 17.00 21.00 19  2008-09-16 
251 1.00 1.00 1.00 17.00 21.00 20  2008-09-16 
251 1.00 1.00 1.00 17.00 21.00 21  2008-09-16 
