2014/08/21,13:08:27,420EA994,-56,1,45,20,2864,41.49,224,383,12461,24924,1
2014/08/21,13:08:28,42FE2C58,-38,1,162,20,2659,38.90,233,966,860,46067,1
2014/08/21,13:08:32,420EA994,-55,1,46,20,2864,41.51,224,383,12461,24977,1
2014/08/21,13:08:35,42081734,-55,1,47,20,2989,42.27,224,364,27899,41106,1
2014/08/21,13:08:37,420EA994,-55,1,47,20,2864,41.49,224,383,12461,25031,1
2014/08/21,13:08:40,42B4744E,-38,1,200,20,3142,42.60,222,1006,436,23530,1
2014/08/21,13:08:40,42A8501C,-40,2,52,20,3150,37.62,237,851,2358,5290,1
2014/08/21,13:08:41,42AA57D9,-58,1,237,20,3142,41.33,224,331,3069,60712,1
2014/08/21,13:08:42,42081734,-56,2,48,20,2989,42.27,224,364,27900,41221,1
2014/08/21,13:08:42,420EA994,-58,1,48,20,2864,41.49,224,381,12461,25085,1
2014/08/21,13:08:47,420EA994,-56,1,49,20,2864,41.49,224,383,12461,25137,1
2014/08/21,13:08:49,427CF4E4,-47,1,119,20,2812,42.00,223,417,6892,15472,1
2014/08/21,13:08:51,427CF4E4,-47,2,120,20,2812,42.00,223,417,6893,15519,1
2014/08/21,13:08:52,42A8501C,-48,1,53,20,3150,37.65,238,894,2358,5716,1
2014/08/21,13:08:52,420EA994,-57,1,50,20,2864,41.49,224,384,12461,25195,1
2014/08/21,13:08:56,42B4744E,-38,1,201,20,3142,42.46,222,1006,436,23714,1
2014/08/21,13:08:57,420EA994,-62,1,51,20,2863,41.49,224,383,12461,25252,1
2014/08/21,13:09:01,4245BE7B,-37,1,154,20,2975,41.48,216,1010,651,16603,1
2014/08/21,13:09:02,420EA994,-57,1,52,20,2864,41.51,224,382,12461,25304,1
2014/08/21,13:09:07,420EA994,-55,1,53,20,2864,41.51,224,383,12461,25371,1
2014/08/21,13:09:12,42B4744E,-38,1,202,20,3142,42.46,222,1006,436,23874,1
2014/08/21,13:09:12,420EA994,-55,1,54,20,2864,41.49,224,382,12461,25409,1
2014/08/21,13:09:17,420EA994,-56,1,55,20,2863,41.49,224,381,12461,25461,1
2014/08/21,13:09:22,420EA994,-56,1,56,20,2864,41.51,224,381,12461,25516,1
2014/08/21,13:09:23,42DEB6AA,-54,1,27,20,3087,41.44,223,359,9031,50530,1
2014/08/21,13:09:27,42FE2C58,-37,1,163,20,2659,38.85,233,968,860,46896,1
2014/08/21,13:09:27,420EA994,-56,1,57,20,2864,41.49,224,379,12461,25572,1
2014/08/21,13:09:29,42B4744E,-38,1,203,20,3142,42.52,222,1006,436,24075,1
2014/08/21,13:09:32,420EA994,-56,1,58,20,2864,41.51,224,379,12461,25622,1
2014/08/21,13:09:33,42081734,-56,2,49,20,2989,42.27,224,364,27908,43910,1
2014/08/21,13:09:35,42081734,-63,1,50,20,2987,42.28,224,362,27908,44054,1
2014/08/21,13:09:37,420EA994,-56,1,59,20,2863,41.53,224,384,12461,25669,1
2014/08/21,13:09:40,42AA57D9,-64,1,238,20,3142,41.34,224,331,3069,61508,1
2014/08/21,13:09:42,42DEB6AA,-54,2,28,20,3087,41.44,223,359,9032,50780,1
2014/08/21,13:09:42,420EA994,-62,1,60,20,2863,41.51,224,382,12461,25732,1
2014/08/21,13:09:45,42B4744E,-42,1,204,20,3142,42.57,222,1008,436,24252,1
2014/08/21,13:09:47,420EA994,-54,1,61,20,2864,41.53,224,383,12461,25784,1
2014/08/21,13:09:49,427CF4E4,-51,1,121,20,2812,42.00,223,415,6894,16381,1
2014/08/21,13:09:50,427CF4E4,-47,2,122,20,2812,42.00,223,415,6895,16430,1
2014/08/21,13:09:52,42A8501C,-40,1,54,20,3150,37.62,239,888,2358,6749,1
2014/08/21,13:09:52,420EA994,-56,1,62,20,2864,41.51,224,383,12461,25840,1
2014/08/21,13:09:57,420EA994,-57,1,63,20,2863,41.53,224,381,12461,25908,1
2014/08/21,13:10:01,42B4744E,-38,1,205,20,3142,42.59,222,1008,436,24436,1
2014/08/21,13:10:02,420EA994,-58,1,64,20,2864,41.51,224,381,12461,25966,1
2014/08/21,13:10:05,4245BE7B,-38,1,155,20,2975,41.54,216,1010,651,17325,1
2014/08/21,13:10:07,420EA994,-57,1,65,20,2864,41.51,224,381,12461,26026,1
2014/08/21,13:10:12,420EA994,-58,1,66,20,2864,41.51,224,381,12461,26093,1
2014/08/21,13:10:17,420EA994,-56,1,67,20,2863,41.51,224,380,12461,26148,1
2014/08/21,13:10:18,42B4744E,-37,1,206,20,3142,42.59,222,1008,436,24630,1
2014/08/21,13:10:21,42DEB6AA,-56,1,29,20,3087,41.44,223,351,9032,51593,1
2014/08/21,13:10:22,420EA994,-54,1,68,20,2864,41.51,224,377,12461,26190,1
2014/08/21,13:10:25,42FE2C58,-44,1,164,20,2659,38.88,233,968,860,47814,1
2014/08/21,13:10:27,420EA994,-60,1,69,20,2864,41.49,224,375,12461,26234,1
2014/08/21,13:10:28,42DEB6AA,-53,2,30,20,3087,41.44,223,351,9033,51720,1
2014/08/21,13:10:32,42A8501C,-38,2,55,20,3150,37.62,239,888,2359,7428,1
2014/08/21,13:10:32,420EA994,-73,1,70,20,2864,41.49,224,379,12461,26284,1
2014/08/21,13:10:33,42081734,-66,2,51,20,2987,42.28,224,362,27915,46541,1
2014/08/21,13:10:34,42B4744E,-38,1,207,20,3142,42.59,222,1007,436,24824,1
2014/08/21,13:10:34,42081734,-74,1,52,20,2985,42.27,224,357,27915,46676,1
2014/08/21,13:10:37,420EA994,-63,1,71,20,2864,41.49,224,377,12461,26342,1
2014/08/21,13:10:39,42AA57D9,-60,1,239,20,3142,41.33,224,327,3069,62319,1
2014/08/21,13:10:42,420EA994,-64,1,72,20,2864,41.48,224,378,12461,26394,1
2014/08/21,13:10:47,420EA994,-65,1,73,20,2864,41.49,224,373,12461,26452,1
2014/08/21,13:10:48,427CF4E4,-49,1,123,20,2811,41.98,223,406,6896,17318,1
2014/08/21,13:10:49,427CF4E4,-50,2,124,20,2811,41.98,223,406,6897,17357,1
2014/08/21,13:10:50,42B4744E,-45,1,208,20,3142,42.59,222,1007,436,25004,1
2014/08/21,13:10:52,420EA994,-64,1,74,20,2864,41.49,224,371,12461,26502,1
2014/08/21,13:10:52,42A8501C,-40,1,56,20,3150,37.56,238,912,2359,7976,1
2014/08/21,13:10:57,420EA994,-71,1,75,20,2864,41.49,224,371,12461,26564,1
2014/08/21,13:11:02,420EA994,-63,1,76,20,2864,41.49,224,371,12461,26616,1
2014/08/21,13:11:07,42B4744E,-38,1,209,20,3142,42.57,223,1008,436,25196,1
2014/08/21,13:11:07,420EA994,-62,1,77,20,2864,41.48,224,373,12461,26669,1
2014/08/21,13:11:10,4245BE7B,-37,1,156,20,2975,41.51,217,1010,651,18030,1
2014/08/21,13:11:12,420EA994,-62,1,78,20,2864,41.46,224,377,12461,26721,1
2014/08/21,13:11:17,420EA994,-61,1,79,20,2864,41.46,224,382,12461,26784,1
2014/08/21,13:11:19,42DEB6AA,-53,1,31,20,3087,41.38,223,370,9035,53144,1
2014/08/21,13:11:22,420EA994,-58,1,80,20,2864,41.46,224,381,12461,26845,1
2014/08/21,13:11:23,42B4744E,-38,1,210,20,3142,42.56,223,1008,436,25393,1
2014/08/21,13:11:23,42FE2C58,-37,1,165,20,2659,38.88,234,972,860,48771,1
2014/08/21,13:11:24,42DEB6AA,-52,2,32,20,3087,41.38,223,370,9036,53280,1
2014/08/21,13:11:27,420EA994,-62,1,81,20,2864,41.48,224,383,12461,26907,1
2014/08/21,13:11:28,42A8501C,-38,2,57,20,3150,37.56,238,912,2360,8618,1
2014/08/21,13:11:32,420EA994,-63,1,82,20,2864,41.48,224,388,12461,26969,1
2014/08/21,13:11:34,42081734,-65,1,53,20,2989,42.25,224,366,27919,48814,1
2014/08/21,13:11:37,420EA994,-71,1,83,20,2864,41.46,224,383,12461,27012,1
2014/08/21,13:11:39,42B4744E,-38,1,211,20,3142,42.52,223,1008,436,25592,1
2014/08/21,13:11:42,420EA994,-61,1,84,20,2863,41.48,224,369,12461,27054,1
2014/08/21,13:11:47,420EA994,-62,1,85,20,2864,41.46,224,390,12461,27119,1
2014/08/21,13:11:47,427CF4E4,-49,1,125,20,2812,41.96,223,425,6898,18270,1
2014/08/21,13:11:49,427CF4E4,-58,2,126,20,2812,41.96,223,425,6899,18311,1
2014/08/21,13:11:52,420EA994,-61,1,86,20,2864,41.48,224,394,12461,27181,1
2014/08/21,13:11:53,42A8501C,-38,1,58,20,3150,37.53,238,892,2360,9252,1
2014/08/21,13:11:53,42081734,-59,2,54,20,2989,42.25,224,366,27920,49234,1
2014/08/21,13:11:56,42B4744E,-37,1,212,20,3142,42.46,224,1008,436,25795,1
2014/08/21,13:11:57,420EA994,-61,1,87,20,2863,41.46,224,396,12461,27236,1
2014/08/21,13:12:02,420EA994,-62,1,88,20,2864,41.48,224,399,12461,27292,1
2014/08/21,13:12:07,420EA994,-60,1,89,20,2864,41.46,224,401,12461,27348,1
2014/08/21,13:12:12,420EA994,-60,1,90,20,2864,41.46,224,407,12461,27406,1
2014/08/21,13:12:12,42B4744E,-38,1,213,20,3142,42.42,224,1006,436,25994,1
2014/08/21,13:12:14,4245BE7B,-37,1,157,20,2975,41.48,217,1006,651,18830,1
2014/08/21,13:12:17,42DEB6AA,-59,1,33,20,3087,41.38,223,404,9039,55125,1
