2018/10/24,05:41:43,42CBD294,-49,1,125,20,3033,43.67,171,0,0,7794,1
2018/10/24,05:42:02,42724E0F,-55,1,142,20,3183,39.54,189,0,0,64061,1
2018/10/24,05:42:14,420B14AC,-68,2,144,20,2982,61.60,127,0,257,30363,1
2018/10/24,05:42:26,4294D9B6,-41,2,14,20,2989,40.63,182,0,3458,13256,1
2018/10/24,05:42:28,420B14AC,-68,1,145,20,2979,61.55,128,0,257,30885,1
2018/10/24,05:42:41,4294D9B6,-41,1,15,20,2990,40.67,183,0,3459,13956,1
2018/10/24,05:42:49,42CBD294,-50,1,126,20,3033,43.67,171,0,0,8459,1
2018/10/24,05:43:05,42724E0F,-56,1,143,20,3183,39.54,189,0,0,64766,1
2018/10/24,05:43:29,420B14AC,-69,1,146,20,2982,61.46,128,0,257,31939,1
2018/10/24,05:43:29,4294D9B6,-42,2,16,20,2990,40.67,183,0,3464,15709,1
2018/10/24,05:43:45,4294D9B6,-42,1,17,20,2987,40.65,183,0,3466,16579,1
2018/10/24,05:43:54,42CBD294,-49,1,127,20,3033,43.67,171,0,0,9072,1
2018/10/24,05:44:09,42724E0F,-56,1,144,20,3184,39.54,189,0,0,65471,1
2018/10/24,05:44:28,4294D9B6,-42,2,18,20,2987,40.65,183,0,3470,18120,1
2018/10/24,05:44:30,420B14AC,-68,1,147,20,2982,61.35,128,0,257,32888,1
2018/10/24,05:44:50,4294D9B6,-41,1,19,20,2982,40.65,183,0,3472,18990,1
2018/10/24,05:44:59,42CBD294,-49,1,128,20,3033,43.72,171,0,0,9719,1
2018/10/24,05:45:12,42724E0F,-56,1,145,20,3183,39.54,189,0,0,729,1
2018/10/24,05:45:31,420B14AC,-68,1,148,20,2982,61.13,130,0,257,33881,1
2018/10/24,05:45:39,4294D9B6,-41,2,20,20,2982,40.65,183,0,3476,20578,1
2018/10/24,05:45:54,4294D9B6,-42,1,21,20,2990,40.65,183,0,3477,21258,1
2018/10/24,05:46:04,42CBD294,-49,1,129,20,3033,43.69,171,0,0,10295,1
2018/10/24,05:46:16,42724E0F,-56,1,146,20,3184,39.48,189,0,0,1460,1
2018/10/24,05:46:32,420B14AC,-68,1,149,20,2982,60.79,130,0,257,34899,1
2018/10/24,05:46:43,4294D9B6,-41,2,22,20,2990,40.65,183,0,3482,23002,1
2018/10/24,05:46:58,4294D9B6,-41,1,23,20,2989,40.65,183,0,3483,23672,1
2018/10/24,05:47:09,42CBD294,-49,1,130,20,3033,43.69,171,0,0,10925,1
2018/10/24,05:47:19,42724E0F,-56,1,147,20,3183,39.44,189,0,0,2237,1
2018/10/24,05:47:33,420B14AC,-68,1,150,20,2982,60.58,129,0,257,35966,1
2018/10/24,05:47:39,4294D9B6,-42,2,24,20,2989,40.65,183,0,3486,24826,1
2018/10/24,05:48:03,4294D9B6,-41,1,25,20,2989,40.65,183,0,3488,25779,1
2018/10/24,05:48:14,42CBD294,-50,1,131,20,3033,43.65,171,0,0,11563,1
2018/10/24,05:48:23,42724E0F,-56,1,148,20,3183,39.44,189,0,0,3084,1
2018/10/24,05:48:33,420B14AC,-68,1,151,20,2982,60.44,130,0,257,37026,1
2018/10/24,05:48:48,4294D9B6,-41,2,26,20,2989,40.65,183,0,3491,27075,1
2018/10/24,05:49:07,4294D9B6,-41,1,27,20,2989,40.65,182,0,3493,28078,1
2018/10/24,05:49:19,42CBD294,-50,1,132,20,3033,43.63,171,0,0,12213,1
2018/10/24,05:49:26,42724E0F,-55,1,149,20,3184,39.48,189,0,0,3891,1
2018/10/24,05:49:34,420B14AC,-69,1,152,20,2982,60.26,131,0,257,37957,1
2018/10/24,05:49:50,4294D9B6,-41,2,28,20,2989,40.65,182,0,3498,29768,1
2018/10/24,05:50:11,4294D9B6,-42,1,29,20,2990,40.67,182,0,3499,30524,1
2018/10/24,05:50:24,42CBD294,-50,1,133,20,3034,43.61,171,0,0,12834,1
2018/10/24,05:50:30,42724E0F,-56,1,150,20,3184,39.44,189,0,0,4690,1
2018/10/24,05:50:35,420B14AC,-68,1,153,20,2982,59.93,130,0,257,38936,1
2018/10/24,05:51:15,4294D9B6,-41,2,30,20,2990,40.67,182,0,3504,32420,1
2018/10/24,05:51:16,4294D9B6,-42,1,31,20,2982,40.69,182,0,3504,32492,1
2018/10/24,05:51:29,42CBD294,-49,1,134,20,3033,43.59,171,0,0,13462,1
2018/10/24,05:51:33,42724E0F,-55,1,151,20,3183,39.44,189,0,0,5437,1
2018/10/24,05:51:36,420B14AC,-68,1,154,20,2982,59.88,129,0,257,39913,1
2018/10/24,05:51:56,4294D9B6,-41,2,32,20,2982,40.69,182,0,3508,34106,1
2018/10/24,05:52:20,4294D9B6,-41,1,33,20,2989,40.69,182,0,3510,35049,1
2018/10/24,05:52:34,42CBD294,-50,1,135,20,3033,43.57,171,0,0,14104,1
2018/10/24,05:52:37,42724E0F,-56,1,152,20,3183,39.51,189,17,0,7377,1
2018/10/24,05:52:37,420B14AC,-68,1,155,20,2982,59.91,129,0,257,40859,1
2018/10/24,05:53:02,4294D9B6,-41,2,34,20,2989,40.69,182,0,3513,36252,1
2018/10/24,05:53:24,4294D9B6,-41,1,35,20,2990,40.69,182,0,3515,37286,1
2018/10/24,05:53:38,420B14AC,-70,1,156,20,2982,60.07,129,0,257,41877,1
2018/10/24,05:53:39,42CBD294,-49,1,136,20,3033,43.57,171,39,0,14678,1
2018/10/24,05:53:40,42724E0F,-55,1,153,20,3183,39.58,188,44,0,10867,1
2018/10/24,05:54:10,4294D9B6,-41,2,36,20,2990,40.69,182,0,3519,38765,1
2018/10/24,05:54:23,420B14AC,-69,2,157,20,2982,60.07,129,0,258,42635,1
2018/10/24,05:54:28,4294D9B6,-42,1,37,20,2990,40.69,182,1,3521,39536,1
2018/10/24,05:54:39,420B14AC,-70,1,158,20,2980,60.04,129,0,258,43139,1
2018/10/24,05:54:43,42724E0F,-54,1,154,20,3183,39.54,188,58,0,12210,1
2018/10/24,05:54:45,42CBD294,-49,1,137,20,3033,43.53,171,71,0,15298,1
2018/10/24,05:55:09,4294D9B6,-41,2,38,20,2990,40.69,182,1,3525,41029,1
2018/10/24,05:55:33,4294D9B6,-42,1,39,20,2983,40.67,182,3,3527,41899,1
2018/10/24,05:55:40,420B14AC,-71,1,159,20,2982,59.88,129,0,258,44109,1
2018/10/24,05:55:47,42724E0F,-54,1,155,20,3183,39.61,188,59,0,16226,1
2018/10/24,05:55:50,42CBD294,-48,1,138,20,3033,43.53,171,108,0,15903,1
2018/10/24,05:56:11,4294D9B6,-42,2,40,20,2983,40.67,182,3,3532,43745,1
2018/10/24,05:56:37,4294D9B6,-41,1,41,20,2990,40.67,182,11,3533,44610,1
2018/10/24,05:56:40,420B14AC,-69,1,160,20,2982,59.90,128,0,258,45091,1
2018/10/24,05:56:50,42724E0F,-55,1,156,20,3183,39.51,189,61,0,17031,1
2018/10/24,05:56:55,42CBD294,-50,1,139,20,3033,43.48,171,197,0,16508,1
2018/10/24,05:57:15,4294D9B6,-42,2,42,20,2990,40.67,182,11,3536,45631,1
2018/10/24,05:57:41,4294D9B6,-41,1,43,20,2990,40.67,182,19,3537,46512,1
2018/10/24,05:57:41,420B14AC,-69,1,161,20,2982,60.18,129,0,258,46158,1
2018/10/24,05:57:54,42724E0F,-55,1,157,20,3183,39.48,189,62,0,17819,1
2018/10/24,05:58:00,42CBD294,-48,1,140,20,3032,43.46,171,262,0,17107,1
2018/10/24,05:58:21,4294D9B6,-42,2,44,20,2990,40.67,182,19,3541,47840,1
2018/10/24,05:58:42,420B14AC,-69,1,162,20,2982,60.03,132,0,258,47146,1
2018/10/24,05:58:45,4294D9B6,-41,1,45,20,2990,40.67,182,22,3542,48685,1
2018/10/24,05:58:57,42724E0F,-55,1,158,20,3183,39.51,189,63,0,18667,1
2018/10/24,05:59:05,42CBD294,-48,1,141,20,3033,43.50,171,280,0,17735,1
2018/10/24,05:59:24,4294D9B6,-41,2,46,20,2990,40.67,182,22,3547,50173,1
2018/10/24,05:59:43,420B14AC,-68,1,163,20,2982,59.63,132,0,258,48134,1
2018/10/24,05:59:45,420B14AC,-68,2,164,20,2982,59.63,132,0,259,48168,1
2018/10/24,05:59:47,420B14AC,-70,2,165,20,2982,59.63,132,0,260,48382,1
2018/10/24,05:59:50,4294D9B6,-41,1,47,20,2989,40.67,182,24,3549,51262,1
2018/10/24,06:00:01,42724E0F,-56,1,159,20,3183,39.48,189,63,0,19535,1
2018/10/24,06:00:02,420B14AC,-68,2,166,20,2982,59.63,132,0,261,48934,1
2018/10/24,06:00:05,420B14AC,-70,2,167,20,2982,59.63,132,0,262,49247,1
2018/10/24,06:00:10,42CBD294,-48,1,142,20,3032,43.42,172,284,0,18348,1
2018/10/24,06:00:28,4294D9B6,-41,2,48,20,2989,40.67,182,24,3553,52675,1
2018/10/24,06:00:44,420B14AC,-70,1,168,20,2981,59.42,133,0,262,50211,1
2018/10/24,06:00:54,4294D9B6,-41,1,49,20,2989,40.67,182,25,3555,53686,1
2018/10/24,06:01:04,42724E0F,-57,1,160,20,3183,39.44,189,63,0,20257,1
2018/10/24,06:01:15,42CBD294,-49,1,143,20,3032,43.38,172,284,0,18954,1
2018/10/24,06:01:37,4294D9B6,-41,2,50,20,2989,40.67,182,25,3559,55198,1
2018/10/24,06:01:58,4294D9B6,-41,1,51,20,2989,40.69,182,25,3561,56138,1
2018/10/24,06:02:08,42724E0F,-56,1,161,20,3183,39.38,189,63,0,21017,1
2018/10/24,06:02:20,42CBD294,-48,1,144,20,3033,43.35,172,287,0,20139,1
2018/10/24,06:02:42,4294D9B6,-41,2,52,20,2989,40.69,182,25,3566,57929,1
2018/10/24,06:02:46,420B14AC,-71,1,170,20,2982,58.80,133,0,262,52172,1
2018/10/24,06:03:02,4294D9B6,-41,1,53,20,2989,40.67,182,25,3567,58675,1
2018/10/24,06:03:11,42724E0F,-56,1,162,20,3184,39.38,189,63,0,21771,1
2018/10/24,06:03:25,42CBD294,-47,1,145,20,3033,43.31,173,290,0,20781,1
2018/10/24,06:03:41,4294D9B6,-41,2,54,20,2989,40.67,182,25,3571,59997,1
2018/10/24,06:03:47,420B14AC,-69,1,171,20,2982,58.89,132,0,262,53178,1
2018/10/24,06:04:07,4294D9B6,-41,1,55,20,2982,40.67,183,26,3575,61412,1
2018/10/24,06:04:15,42724E0F,-56,1,163,20,3183,39.35,190,63,0,22527,1
2018/10/24,06:04:30,42CBD294,-47,1,146,20,3032,43.27,173,291,0,21437,1
2018/10/24,06:04:48,420B14AC,-67,1,172,20,2982,59.00,133,0,262,54204,1
2018/10/24,06:04:49,420B14AC,-68,2,173,20,2982,59.00,133,0,263,54253,1
2018/10/24,06:04:52,420B14AC,-70,2,174,20,2982,59.00,133,0,264,54461,1
2018/10/24,06:04:59,4294D9B6,-44,2,56,20,2982,40.67,183,26,3582,64045,1
2018/10/24,06:05:11,4294D9B6,-43,1,57,20,2989,40.67,183,27,3583,64682,1
2018/10/24,06:05:18,42724E0F,-56,1,164,20,3183,39.38,190,63,0,23363,1
2018/10/24,06:05:35,42CBD294,-50,1,147,20,3033,43.31,173,292,0,22001,1
2018/10/24,06:05:48,420B14AC,-70,1,175,20,2982,58.57,135,0,264,55712,1
2018/10/24,06:06:03,4294D9B6,-43,2,58,20,2989,40.67,183,27,3587,659,1
2018/10/24,06:06:11,420B14AC,-69,2,176,20,2982,58.57,135,0,265,56112,1
2018/10/24,06:06:14,420B14AC,-72,2,177,20,2982,58.57,135,0,266,56432,1
2018/10/24,06:06:15,4294D9B6,-43,1,59,20,2989,40.67,183,27,3588,1305,1
2018/10/24,06:06:22,42724E0F,-56,1,165,20,3183,39.31,190,63,0,24197,1
2018/10/24,06:06:41,42CBD294,-51,1,148,20,3032,43.27,174,292,0,22608,1
2018/10/24,06:06:49,420B14AC,-70,1,178,20,2981,58.42,137,0,266,57334,1
2018/10/24,06:06:56,4294D9B6,-42,2,60,20,2989,40.67,183,27,3592,2685,1
2018/10/24,06:07:20,4294D9B6,-42,1,61,20,2988,40.65,183,27,3594,3593,1
2018/10/24,06:07:25,42724E0F,-58,1,166,20,3183,39.35,190,62,0,26453,1
2018/10/24,06:07:46,42CBD294,-49,1,149,20,3032,43.19,174,293,0,23218,1
2018/10/24,06:07:50,420B14AC,-70,1,179,20,2982,58.03,139,0,266,58368,1
2018/10/24,06:08:00,4294D9B6,-43,2,62,20,2988,40.65,183,27,3598,5119,1
2018/10/24,06:08:24,4294D9B6,-43,1,63,20,2989,40.67,183,27,3599,5919,1
2018/10/24,06:08:29,42724E0F,-55,1,167,20,3183,39.54,190,61,0,30757,1
2018/10/24,06:08:51,42CBD294,-50,1,150,20,3032,42.73,175,292,0,23847,1
2018/10/24,06:08:51,420B14AC,-71,1,180,20,2982,57.46,138,0,266,59380,1
2018/10/24,06:09:11,4294D9B6,-42,2,64,20,2989,40.67,183,27,3605,8013,1
2018/10/24,06:09:28,4294D9B6,-43,1,65,20,2989,40.65,183,27,3606,8719,1
2018/10/24,06:09:32,42724E0F,-56,1,168,20,3183,39.67,190,61,0,32407,1
2018/10/24,06:09:52,420B14AC,-71,1,181,20,2982,57.22,138,0,266,60406,1
2018/10/24,06:09:56,42CBD294,-50,1,151,20,3032,42.69,175,292,0,24474,1
2018/10/24,06:10:08,4294D9B6,-43,2,66,20,2989,40.65,183,27,3609,9873,1
2018/10/24,06:10:32,4294D9B6,-43,1,67,20,2983,40.65,183,27,3611,10811,1
2018/10/24,06:10:36,42724E0F,-57,1,169,20,3183,39.54,191,62,0,34968,1
2018/10/24,06:10:53,420B14AC,-70,1,182,20,2982,57.15,138,0,266,61438,1
2018/10/24,06:11:01,42CBD294,-50,1,152,20,3032,42.63,175,292,0,25075,1
2018/10/24,06:11:10,4294D9B6,-43,2,68,20,2983,40.65,183,27,3614,12058,1
2018/10/24,06:11:37,4294D9B6,-43,1,69,20,2989,40.65,183,27,3616,13094,1
2018/10/24,06:11:39,42724E0F,-58,1,170,20,3183,39.48,191,61,0,36065,1
2018/10/24,06:11:54,420B14AC,-71,1,183,20,2982,57.16,138,0,266,62401,1
2018/10/24,06:12:06,42CBD294,-50,1,153,20,3033,42.59,176,292,0,25652,1
2018/10/24,06:12:24,4294D9B6,-43,2,70,20,2989,40.65,183,27,3618,14174,1
2018/10/24,06:12:41,4294D9B6,-43,1,71,20,2990,40.63,183,27,3618,14628,1
2018/10/24,06:12:42,42724E0F,-55,1,171,20,3183,39.41,191,61,0,36859,1
2018/10/24,06:12:55,420B14AC,-70,1,184,20,2982,57.16,139,0,266,63439,1
2018/10/24,06:13:11,42CBD294,-50,1,154,20,3033,42.53,176,291,0,26318,1
2018/10/24,06:13:34,4294D9B6,-43,2,72,20,2990,40.63,183,27,3622,16245,1
2018/10/24,06:13:45,4294D9B6,-43,1,73,20,2990,40.65,184,27,3622,16616,1
2018/10/24,06:13:46,42724E0F,-56,1,172,20,3183,39.41,191,61,0,37637,1
2018/10/24,06:13:55,420B14AC,-72,1,185,20,2982,57.05,139,0,266,64444,1
2018/10/24,06:14:16,42CBD294,-49,1,155,20,3032,42.83,176,291,0,27654,1
2018/10/24,06:14:42,4294D9B6,-43,2,74,20,2990,40.65,184,27,3626,18146,1
2018/10/24,06:14:49,42724E0F,-56,1,173,20,3183,39.48,191,61,0,38404,1
2018/10/24,06:14:50,4294D9B6,-43,1,75,20,2989,40.67,184,27,3626,18463,1
2018/10/24,06:14:56,420B14AC,-74,1,186,20,2982,57.00,139,0,266,65464,1
2018/10/24,06:15:22,42CBD294,-50,1,156,20,3032,42.87,176,291,0,28291,1
2018/10/24,06:15:27,4294D9B6,-43,2,76,20,2989,40.67,184,27,3632,20551,1
2018/10/24,06:15:53,42724E0F,-58,1,174,20,3183,39.51,191,61,0,39172,1
2018/10/24,06:15:54,4294D9B6,-43,1,77,20,2982,40.65,184,27,3634,21558,1
2018/10/24,06:15:57,420B14AC,-72,1,187,20,2982,56.94,139,0,266,885,1
2018/10/24,06:16:27,42CBD294,-48,1,157,20,3032,43.26,177,291,0,28890,1
2018/10/24,06:16:56,42724E0F,-55,1,175,20,3183,39.54,191,61,0,39905,1
2018/10/24,06:16:58,420B14AC,-71,1,188,20,2982,56.76,140,0,266,1928,1
2018/10/24,06:16:58,4294D9B6,-42,1,79,20,2989,40.67,184,27,3640,24003,1
2018/10/24,06:17:16,420B14AC,-73,2,189,20,2982,56.76,140,0,267,2236,1
2018/10/24,06:17:32,42CBD294,-50,1,158,20,3033,43.07,177,290,0,29532,1
2018/10/24,06:17:37,4294D9B6,-43,2,80,20,2989,40.67,184,27,3643,25170,1
2018/10/24,06:17:59,420B14AC,-71,1,190,20,2982,56.46,139,0,267,3174,1
2018/10/24,06:18:00,42724E0F,-56,1,176,20,3183,39.54,191,61,0,41210,1
2018/10/24,06:18:02,4294D9B6,-44,1,81,20,2990,40.65,184,27,3644,26027,1
2018/10/24,06:18:37,42CBD294,-52,1,159,20,3032,42.89,177,290,0,30143,1
2018/10/24,06:18:45,4294D9B6,-43,2,82,20,2990,40.65,184,27,3649,27791,1
2018/10/24,06:19:00,420B14AC,-73,1,191,20,2982,56.38,138,0,267,4144,1
2018/10/24,06:19:03,42724E0F,-57,1,177,20,3183,39.54,191,61,0,41975,1
2018/10/24,06:19:07,4294D9B6,-42,1,83,20,2989,40.67,184,27,3650,28562,1
2018/10/24,06:19:42,42CBD294,-50,1,160,20,3032,42.87,177,290,0,30781,1
2018/10/24,06:19:49,4294D9B6,-42,2,84,20,2989,40.67,184,27,3654,29901,1
2018/10/24,06:20:01,420B14AC,-71,1,192,20,2982,56.67,137,0,267,5229,1
2018/10/24,06:20:03,420B14AC,-72,2,193,20,2982,56.67,137,0,268,5301,1
2018/10/24,06:20:07,42724E0F,-55,1,178,20,3183,39.67,191,61,0,45967,1
2018/10/24,06:20:11,4294D9B6,-42,1,85,20,2989,40.67,184,27,3654,30455,1
2018/10/24,06:20:47,4294D9B6,-42,2,86,20,2989,40.67,184,27,3657,31492,1
2018/10/24,06:20:47,42CBD294,-50,1,161,20,3032,42.77,177,290,0,31378,1
2018/10/24,06:21:01,420B14AC,-70,1,194,20,2982,56.83,136,0,268,6571,1
2018/10/24,06:21:10,42724E0F,-55,1,179,20,3183,39.61,191,61,0,51538,1
2018/10/24,06:21:15,4294D9B6,-42,1,87,20,2989,40.71,184,27,3659,32620,1
2018/10/24,06:21:52,42CBD294,-50,1,162,20,3032,42.63,177,290,0,31967,1
2018/10/24,06:21:53,4294D9B6,-42,2,88,20,2989,40.71,184,27,3663,33946,1
2018/10/24,06:22:02,420B14AC,-71,1,195,20,2982,57.07,135,0,268,7584,1
2018/10/24,06:22:14,42724E0F,-55,1,180,20,3183,39.51,192,61,0,52289,1
2018/10/24,06:22:19,4294D9B6,-42,1,89,20,2989,40.73,184,27,3664,34756,1
2018/10/24,06:22:57,42CBD294,-49,1,163,20,3032,42.51,177,290,0,32578,1
2018/10/24,06:23:01,4294D9B6,-42,2,90,20,2989,40.73,184,27,3669,36380,1
2018/10/24,06:23:03,420B14AC,-71,1,196,20,2982,57.27,135,0,268,8640,1
2018/10/24,06:23:17,42724E0F,-56,1,181,20,3183,39.44,192,61,0,53070,1
2018/10/24,06:23:24,4294D9B6,-42,1,91,20,2989,40.75,184,27,3670,37195,1
2018/10/24,06:24:03,42CBD294,-50,1,164,20,3032,42.43,177,290,0,33184,1
2018/10/24,06:24:04,420B14AC,-71,1,197,20,2982,57.86,134,0,268,9699,1
2018/10/24,06:24:05,4294D9B6,-42,2,92,20,2989,40.75,184,27,3674,38562,1
2018/10/24,06:24:21,42724E0F,-56,1,182,20,3183,39.38,192,61,0,53836,1
2018/10/24,06:24:28,4294D9B6,-42,1,93,20,2983,40.49,185,27,3675,39245,1
2018/10/24,06:25:05,420B14AC,-71,1,198,20,2982,58.13,134,0,268,10720,1
2018/10/24,06:25:08,42CBD294,-50,1,165,20,3032,42.35,177,289,0,33824,1
2018/10/24,06:25:11,4294D9B6,-42,2,94,20,2983,40.49,185,27,3678,40529,1
2018/10/24,06:25:24,42724E0F,-56,1,183,20,3183,39.35,192,61,0,54569,1
2018/10/24,06:25:32,4294D9B6,-43,1,95,20,2989,40.52,185,27,3680,41430,1
2018/10/24,06:26:06,420B14AC,-74,1,199,20,2982,58.27,134,0,268,11763,1
2018/10/24,06:26:09,4294D9B6,-42,2,96,20,2989,40.52,185,27,3683,42565,1
2018/10/24,06:26:13,42CBD294,-50,1,166,20,3033,42.31,177,289,0,34409,1
2018/10/24,06:26:28,42724E0F,-56,1,184,20,3183,39.31,192,61,0,55324,1
2018/10/24,06:26:37,4294D9B6,-42,1,97,20,2989,40.56,185,27,3685,43740,1
2018/10/24,06:27:07,420B14AC,-71,1,200,20,2982,58.41,134,0,268,12747,1
2018/10/24,06:27:16,4294D9B6,-42,2,98,20,2989,40.56,185,27,3687,44592,1
2018/10/24,06:27:18,42CBD294,-49,1,167,20,3033,42.27,177,289,0,35003,1
2018/10/24,06:27:31,42724E0F,-56,1,185,20,3183,39.31,192,61,0,56096,1
2018/10/24,06:27:41,4294D9B6,-42,1,99,20,2989,40.56,185,27,3688,45390,1
2018/10/24,06:28:07,420B14AC,-72,1,201,20,2982,58.40,133,0,268,13826,1
2018/10/24,06:28:17,4294D9B6,-42,2,100,20,2989,40.56,185,27,3691,46410,1
2018/10/24,06:28:23,42CBD294,-48,1,168,20,3032,42.21,177,289,0,35589,1
2018/10/24,06:28:35,42724E0F,-56,1,186,20,3183,39.28,192,61,0,56794,1
2018/10/24,06:28:36,420B14AC,-72,2,202,20,2982,58.40,133,0,269,14324,1
2018/10/24,06:28:45,4294D9B6,-42,1,101,20,2989,40.56,185,27,3693,47543,1
2018/10/24,06:29:08,420B14AC,-71,1,203,20,2982,58.48,133,0,269,15072,1
2018/10/24,06:29:24,4294D9B6,-42,2,102,20,2989,40.56,185,27,3697,48856,1
2018/10/24,06:29:28,42CBD294,-50,1,169,20,3033,42.17,177,289,0,36206,1
2018/10/24,06:29:38,42724E0F,-56,1,187,20,3183,39.25,192,61,0,57552,1
2018/10/24,06:29:49,4294D9B6,-42,1,103,20,2989,40.54,185,27,3699,49867,1
2018/10/24,06:30:09,420B14AC,-71,1,204,20,2982,58.55,133,0,269,16035,1
2018/10/24,06:30:24,4294D9B6,-42,2,104,20,2989,40.54,185,27,3702,50999,1
2018/10/24,06:30:33,42CBD294,-49,1,170,20,3033,42.13,177,289,0,36749,1
2018/10/24,06:30:42,42724E0F,-55,1,188,20,3183,39.25,192,61,0,58285,1
2018/10/24,06:30:54,4294D9B6,-43,1,105,20,2989,40.52,185,27,3703,51838,1
2018/10/24,06:31:10,420B14AC,-75,1,205,20,2982,58.66,133,0,269,17063,1
2018/10/24,06:31:30,4294D9B6,-43,2,106,20,2989,40.52,185,27,3707,53082,1
2018/10/24,06:31:38,42CBD294,-50,1,171,20,3033,42.08,177,289,0,37401,1
2018/10/24,06:31:45,42724E0F,-57,1,189,20,3183,39.22,192,61,0,59063,1
2018/10/24,06:31:56,420B14AC,-75,2,206,20,2982,58.66,133,0,270,17792,1
2018/10/24,06:31:58,4294D9B6,-42,1,107,20,2989,40.52,185,27,3710,54187,1
2018/10/24,06:31:59,420B14AC,-71,2,207,20,2982,58.66,133,0,271,18090,1
2018/10/24,06:32:11,420B14AC,-71,1,208,20,2975,58.86,133,0,271,18601,1
2018/10/24,06:32:37,4294D9B6,-43,2,108,20,2989,40.52,185,27,3713,55511,1
2018/10/24,06:32:44,42CBD294,-50,1,172,20,3033,42.07,178,289,0,37980,1
2018/10/24,06:32:48,42724E0F,-56,1,190,20,3183,39.22,192,61,0,59889,1
2018/10/24,06:33:02,4294D9B6,-43,1,109,20,2989,40.50,185,27,3715,56553,1
2018/10/24,06:33:12,420B14AC,-75,1,209,20,2982,58.58,137,0,271,19581,1
2018/10/24,06:33:44,4294D9B6,-43,2,110,20,2989,40.50,185,27,3718,57640,1
2018/10/24,06:33:49,42CBD294,-50,1,173,20,3032,42.03,178,289,0,38589,1
2018/10/24,06:33:52,42724E0F,-56,1,191,20,3183,39.18,192,61,0,60597,1
2018/10/24,06:34:07,4294D9B6,-43,1,111,20,2989,40.49,185,27,3719,58302,1
2018/10/24,06:34:13,420B14AC,-71,1,210,20,2982,58.43,139,0,271,20546,1
2018/10/24,06:34:21,420B14AC,-71,2,211,20,2982,58.43,139,0,272,20721,1
2018/10/24,06:34:47,4294D9B6,-43,2,112,20,2989,40.49,185,27,3722,59547,1
2018/10/24,06:34:54,42CBD294,-49,1,174,20,3033,41.98,178,289,0,39151,1
2018/10/24,06:34:55,42724E0F,-56,1,192,20,3183,39.18,192,61,0,61359,1
2018/10/24,06:35:11,4294D9B6,-42,1,113,20,2989,40.44,185,27,3723,60351,1
2018/10/24,06:35:13,420B14AC,-72,1,212,20,2982,57.95,141,0,272,21858,1
2018/10/24,06:35:56,4294D9B6,-43,2,114,20,2989,40.44,185,27,3728,61942,1
2018/10/24,06:35:59,42724E0F,-56,1,193,20,3183,39.18,192,61,0,62142,1
2018/10/24,06:35:59,42CBD294,-50,1,175,20,3032,41.94,178,289,0,39757,1
2018/10/24,06:36:14,420B14AC,-71,1,213,20,2982,57.34,141,0,272,22820,1
2018/10/24,06:36:15,4294D9B6,-43,1,115,20,2989,40.43,185,27,3729,62646,1
2018/10/24,06:37:02,42724E0F,-56,1,194,20,3183,39.18,192,61,0,62887,1
2018/10/24,06:37:04,42CBD294,-50,1,176,20,3033,41.90,179,289,0,40368,1
2018/10/24,06:37:05,4294D9B6,-42,2,116,20,2989,40.43,185,27,3732,63876,1
2018/10/24,06:37:15,420B14AC,-71,1,214,20,2982,56.83,142,0,272,23828,1
2018/10/24,06:37:19,4294D9B6,-43,1,117,20,2989,40.43,186,27,3733,64560,1
2018/10/24,06:37:54,4294D9B6,-43,2,118,20,2989,40.43,186,27,3736,6,1
2018/10/24,06:38:06,42724E0F,-56,1,195,20,3183,39.18,192,61,0,63613,1
2018/10/24,06:38:09,42CBD294,-50,1,177,20,3033,41.88,179,289,0,40963,1
2018/10/24,06:38:16,420B14AC,-72,1,215,20,2982,56.34,140,0,272,24824,1
2018/10/24,06:38:24,4294D9B6,-42,1,119,20,2989,40.41,186,27,3738,1168,1
2018/10/24,06:39:02,4294D9B6,-43,2,120,20,2989,40.41,186,27,3742,2534,1
2018/10/24,06:39:09,42724E0F,-56,1,196,20,3183,39.15,192,60,0,64387,1
2018/10/24,06:39:14,42CBD294,-49,1,178,20,3033,41.84,179,169,0,41564,1
2018/10/24,06:39:17,420B14AC,-71,1,216,20,2982,56.38,139,0,272,25752,1
2018/10/24,06:39:20,420B14AC,-71,2,217,20,2982,56.38,139,0,273,25811,1
2018/10/24,06:39:28,4294D9B6,-43,1,121,20,2989,40.37,186,4,3744,3630,1
2018/10/24,06:40:08,4294D9B6,-42,2,122,20,2989,40.37,186,4,3747,4751,1
2018/10/24,06:40:13,42724E0F,-56,1,197,20,3183,39.08,193,60,0,65179,1
2018/10/24,06:40:18,420B14AC,-73,1,218,20,2982,56.54,139,0,273,26993,1
2018/10/24,06:40:19,42CBD294,-50,1,179,20,3033,41.80,179,169,0,42161,1
2018/10/24,06:40:32,4294D9B6,-42,1,123,20,2989,40.33,186,4,3748,5525,1
2018/10/24,06:41:11,4294D9B6,-43,2,124,20,2989,40.33,186,4,3752,6784,1
2018/10/24,06:41:16,42724E0F,-56,1,198,20,3183,39.08,193,0,0,429,1
2018/10/24,06:41:19,420B14AC,-72,1,219,20,2982,56.67,139,0,273,27996,1
2018/10/24,06:41:24,42CBD294,-50,1,180,20,3034,41.76,180,0,0,42782,1
2018/10/24,06:41:37,4294D9B6,-43,1,125,20,2982,40.33,186,0,3754,7660,1
