TEDDI,2013-07-25 10:49:31.418,82,5,24,398,24,22.81,98.3,708,59.06,21,292,248,23.5,52.4,47.2
TEDDI,2013-07-25 10:49:37.183,82,5,24,399,1,22.81,119.4,709,59.06,265,301,280,34.7,36.5,34.7
TEDDI,2013-07-25 10:49:13.733,71,5,24,395,96,21.89,285.0,615,57.67,1,1021,346,23.5,63.8,62.4
TEDDI,2013-07-25 10:49:19.749,71,5,24,396,72,21.89,285.0,624,57.69,5,1009,229,23.5,63.6,62.5
TEDDI,2013-07-25 10:49:25.767,71,5,24,397,48,21.87,285.0,623,57.67,239,274,258,50.6,67.0,54.0
TEDDI,2013-07-25 10:49:31.783,71,5,24,398,24,21.87,285.0,622,57.69,250,517,275,50.6,63.3,52.8
TEDDI,2013-07-25 10:49:37.798,71,5,24,399,0,21.87,285.0,620,57.69,245,281,261,50.4,52.2,51.2
TEDDI,2013-07-25 10:49:28.398,91,5,24,400,96,22.93,23.1,605,55.28,261,296,278,23.5,72.7,60.2
TEDDI,2013-07-25 10:49:34.413,91,5,24,401,72,22.93,21.3,608,55.30,16,995,374,23.5,77.1,68.0
TEDDI,2013-07-25 10:49:40.429,91,5,24,402,48,22.92,22.8,608,55.28,17,916,305,23.5,74.0,64.7
TEDDI,2013-07-25 10:49:46.445,91,5,24,403,24,22.93,24.1,608,55.30,37,302,203,23.5,67.5,61.2
TEDDI,2013-07-25 10:49:52.460,91,5,24,404,0,22.92,22.8,608,55.28,260,307,278,23.5,70.5,57.4
TEDDI,2013-07-25 10:49:36.284,72,5,24,400,96,22.90,38.2,601,73.91,264,296,280,44.8,48.8,45.8
TEDDI,2013-07-25 10:49:42.300,72,5,24,401,72,22.90,37.6,600,73.87,45,308,244,23.5,70.0,63.9
TEDDI,2013-07-25 10:49:48.316,72,5,24,402,48,22.90,35.5,602,73.83,262,298,279,23.5,68.2,58.7
TEDDI,2013-07-25 10:49:54.332,72,5,24,403,24,22.89,39.8,602,73.79,61,564,227,23.5,71.1,67.5
TEDDI,2013-07-25 10:50:00.347,72,5,24,404,0,22.89,34.9,602,73.76,17,724,252,23.5,78.8,63.0
TEDDI,2013-07-25 10:49:37.133,93,5,24,400,96,23.28,285.0,630,59.72,29,302,155,23.5,52.4,50.6
TEDDI,2013-07-25 10:49:43.149,93,5,24,401,72,23.28,285.0,633,59.72,53,804,322,23.5,62.6,61.2
TEDDI,2013-07-25 10:49:49.164,93,5,24,402,48,23.26,285.0,633,59.72,49,753,257,23.5,63.6,61.5
TEDDI,2013-07-25 10:49:55.180,93,5,24,403,24,23.28,285.0,633,59.72,266,310,284,39.2,40.3,39.2
TEDDI,2013-07-25 10:50:00.946,93,5,24,404,1,23.26,285.0,633,59.75,33,306,269,23.5,52.4,50.4
TEDDI,2013-07-25 10:49:42.375,110,5,24,70,96,23.59,125.3,603,53.15,288,363,309,42.1,45.8,43.5
TEDDI,2013-07-25 10:49:48.390,110,5,24,71,72,23.59,134.8,608,53.15,41,313,254,23.5,55.9,54.4
TEDDI,2013-07-25 10:49:54.406,110,5,24,72,48,23.59,140.3,610,53.15,296,339,311,23.5,57.0,50.6
TEDDI,2013-07-25 10:50:00.422,110,5,24,73,24,23.58,123.3,608,53.15,283,395,309,42.1,55.8,44.8
TEDDI,2013-07-25 10:50:06.437,110,5,24,74,0,23.58,125.3,609,53.15,277,330,305,42.1,44.2,42.8
TEDDI,2013-07-25 10:49:43.373,82,5,24,400,96,22.81,114.6,702,59.06,57,596,222,23.5,60.3,57.7
TEDDI,2013-07-25 10:49:49.389,82,5,24,401,72,22.81,113.7,709,59.06,21,301,198,23.5,47.6,46.3
TEDDI,2013-07-25 10:49:55.404,82,5,24,402,48,22.81,109.2,709,59.04,21,288,135,23.5,49.1,46.8
TEDDI,2013-07-25 10:50:01.420,82,5,24,403,24,22.81,129.4,709,59.04,65,640,214,23.5,73.8,68.7
TEDDI,2013-07-25 10:50:07.185,82,5,24,404,1,22.81,109.2,709,59.02,21,281,101,23.5,47.6,46.8
TEDDI,2013-07-25 10:49:43.736,71,5,24,400,96,21.87,285.0,622,57.71,5,1021,236,23.5,64.0,62.5
TEDDI,2013-07-25 10:49:49.752,71,5,24,401,72,21.87,285.0,621,57.71,250,273,262,50.6,52.4,51.4
TEDDI,2013-07-25 10:49:55.767,71,5,24,402,48,21.86,285.0,625,57.74,8,1021,318,23.5,79.2,73.9
TEDDI,2013-07-25 10:50:01.783,71,5,24,403,24,21.86,285.0,620,57.76,246,283,262,50.4,59.2,52.6
TEDDI,2013-07-25 10:50:07.798,71,5,24,404,0,21.86,285.0,622,57.76,246,286,263,50.4,52.8,51.4
TEDDI,2013-07-25 10:49:58.399,91,5,24,405,96,22.92,23.1,605,55.28,33,989,279,23.5,77.1,63.4
TEDDI,2013-07-25 10:50:04.415,91,5,24,406,72,22.92,24.3,608,55.28,41,290,132,23.5,71.1,64.1
TEDDI,2013-07-25 10:50:10.430,91,5,24,407,48,22.92,22.4,608,55.28,42,977,188,23.5,78.9,67.5
TEDDI,2013-07-25 10:50:16.446,91,5,24,408,24,22.91,22.6,608,55.30,5,468,237,23.5,78.9,66.6
TEDDI,2013-07-25 10:50:22.461,91,5,24,409,0,22.92,21.3,608,55.28,29,517,253,23.5,73.8,59.9
TEDDI,2013-07-25 10:50:06.286,72,5,24,405,96,22.90,34.9,601,73.72,0,1013,368,23.5,77.1,68.4
TEDDI,2013-07-25 10:50:12.302,72,5,24,406,72,22.89,37.9,601,73.68,68,884,406,23.5,71.1,67.7
TEDDI,2013-07-25 10:50:18.318,72,5,24,407,48,22.90,41.1,601,73.63,3,932,434,23.5,77.1,68.9
TEDDI,2013-07-25 10:50:24.334,72,5,24,408,24,22.89,36.7,604,73.61,137,756,368,23.5,76.5,68.8
TEDDI,2013-07-25 10:50:30.349,72,5,24,409,0,22.89,37.0,602,73.55,21,1020,323,23.5,72.1,65.2
TEDDI,2013-07-25 10:50:07.027,93,5,24,405,96,23.28,285.0,625,59.75,77,820,350,23.5,62.6,61.4
TEDDI,2013-07-25 10:50:13.042,93,5,24,406,72,23.26,285.0,633,59.75,65,1013,258,23.5,62.6,60.9
TEDDI,2013-07-25 10:50:19.058,93,5,24,407,48,23.26,285.0,633,59.75,5,298,184,23.5,51.4,50.4
TEDDI,2013-07-25 10:50:25.074,93,5,24,408,24,23.28,285.0,633,59.75,256,317,285,39.2,42.1,39.2
TEDDI,2013-07-25 10:50:31.089,93,5,24,409,0,23.26,285.0,630,59.75,9,289,121,23.5,51.4,50.4
TEDDI,2013-07-25 10:50:12.474,110,5,24,75,96,23.58,135.9,607,53.17,45,324,249,23.5,57.5,54.5
TEDDI,2013-07-25 10:50:18.490,110,5,24,76,72,23.58,114.6,610,53.17,239,368,310,42.8,45.3,43.5
TEDDI,2013-07-25 10:50:24.506,110,5,24,77,48,23.58,144.9,610,53.17,49,853,266,23.5,61.8,55.2
TEDDI,2013-07-25 10:50:30.522,110,5,24,78,24,23.58,127.3,610,53.17,49,977,284,23.5,55.9,54.5
TEDDI,2013-07-25 10:50:36.287,110,5,24,79,1,23.58,113.7,608,53.15,176,996,402,23.5,67.1,65.4
TEDDI,2013-07-25 10:50:13.374,82,5,24,405,96,22.81,109.2,701,59.02,17,299,199,23.5,49.1,46.8
TEDDI,2013-07-25 10:50:19.390,82,5,24,406,72,22.81,118.4,709,59.02,17,292,119,23.5,47.6,46.3
TEDDI,2013-07-25 10:50:25.405,82,5,24,407,48,22.83,105.7,709,59.00,41,329,119,23.5,65.9,58.6
TEDDI,2013-07-25 10:50:31.420,82,5,24,408,24,22.81,126.3,709,59.02,41,285,106,23.5,58.8,57.4
TEDDI,2013-07-25 10:50:37.186,82,5,24,409,1,22.81,107.5,709,59.00,68,564,290,23.5,60.3,57.5
TEDDI,2013-07-25 10:50:13.735,71,5,24,405,96,21.86,285.0,619,57.78,1,996,550,23.5,77.1,72.0
TEDDI,2013-07-25 10:50:19.751,71,5,24,406,72,21.86,285.0,624,57.78,13,1009,272,23.5,63.8,62.4
TEDDI,2013-07-25 10:50:25.766,71,5,24,407,48,21.85,285.0,621,57.78,253,520,276,50.1,54.9,51.4
TEDDI,2013-07-25 10:50:31.782,71,5,24,408,24,21.85,285.0,622,57.78,249,284,264,50.1,53.0,51.4
TEDDI,2013-07-25 10:50:37.797,71,5,24,409,0,21.83,285.0,622,57.78,29,1021,255,23.5,64.2,62.5
TEDDI,2013-07-25 10:50:28.401,91,5,24,410,96,22.92,22.0,605,55.26,10,997,218,23.5,73.8,57.4
TEDDI,2013-07-25 10:50:34.416,91,5,24,411,72,22.91,20.2,608,55.26,242,290,273,23.5,64.4,56.1
TEDDI,2013-07-25 10:50:40.432,91,5,24,412,48,22.91,21.7,608,55.26,5,1007,267,23.5,77.4,68.8
TEDDI,2013-07-25 10:50:46.447,91,5,24,413,24,22.91,22.8,608,55.23,49,292,234,23.5,76.4,67.5
TEDDI,2013-07-25 10:50:52.463,91,5,24,414,0,22.91,21.3,608,55.23,9,1017,245,23.5,76.4,69.1
TEDDI,2013-07-25 10:50:36.287,72,5,24,410,96,22.89,35.5,600,73.50,25,665,168,23.5,78.9,68.2
TEDDI,2013-07-25 10:50:42.303,72,5,24,411,72,22.90,36.7,604,73.46,256,314,282,23.5,76.9,59.9
TEDDI,2013-07-25 10:50:48.318,72,5,24,412,48,22.89,35.5,601,73.43,266,297,280,23.5,62.6,54.9
TEDDI,2013-07-25 10:50:54.334,72,5,24,413,24,22.89,38.2,602,73.38,29,465,139,23.5,75.6,67.7
TEDDI,2013-07-25 10:51:00.349,72,5,24,414,0,22.88,34.4,602,73.34,262,305,279,23.5,68.7,59.9
TEDDI,2013-07-25 10:50:37.027,93,5,24,410,96,23.26,285.0,630,59.77,1,913,306,23.5,77.1,68.6
TEDDI,2013-07-25 10:50:43.043,93,5,24,411,72,23.26,285.0,633,59.77,65,740,372,23.5,63.6,62.4
TEDDI,2013-07-25 10:50:49.059,93,5,24,412,48,23.26,285.0,634,59.77,125,877,293,23.5,63.6,62.0
TEDDI,2013-07-25 10:50:55.075,93,5,24,413,24,23.26,285.0,633,59.77,33,305,226,23.5,53.2,50.9
TEDDI,2013-07-25 10:51:01.090,93,5,24,414,0,23.26,285.0,633,59.77,16,977,436,23.5,74.7,72.6
TEDDI,2013-07-25 10:50:42.368,110,5,24,80,96,23.56,134.8,603,53.15,76,977,441,23.5,73.5,66.4
TEDDI,2013-07-25 10:50:48.384,110,5,24,81,72,23.56,127.3,608,53.15,41,358,256,23.5,57.0,54.5
TEDDI,2013-07-25 10:50:54.400,110,5,24,82,48,23.56,122.3,610,53.15,49,333,274,23.5,57.0,54.9
TEDDI,2013-07-25 10:51:00.415,110,5,24,83,24,23.56,131.5,611,53.15,57,997,279,23.5,55.9,54.4
TEDDI,2013-07-25 10:51:06.430,110,5,24,84,0,23.56,119.4,610,53.13,271,335,301,23.5,58.0,50.9
TEDDI,2013-07-25 10:50:43.270,82,5,24,410,96,22.81,109.2,702,59.00,21,279,111,23.5,54.7,48.0
TEDDI,2013-07-25 10:50:49.285,82,5,24,411,72,22.81,121.3,709,59.00,88,724,303,23.5,71.5,68.7
TEDDI,2013-07-25 10:50:55.301,82,5,24,412,48,22.81,118.4,709,58.97,17,465,181,23.5,60.3,57.9
TEDDI,2013-07-25 10:51:01.317,82,5,24,413,24,22.81,111.0,708,58.97,261,303,281,34.7,36.5,34.7
TEDDI,2013-07-25 10:51:07.332,82,5,24,414,0,22.81,111.0,709,58.97,17,297,261,23.5,50.4,46.8
TEDDI,2013-07-25 10:50:43.841,71,5,24,410,96,21.83,285.0,615,57.81,251,283,264,50.6,65.7,55.0
TEDDI,2013-07-25 10:50:49.856,71,5,24,411,72,21.83,285.0,619,57.81,0,1009,200,23.5,74.7,73.3
TEDDI,2013-07-25 10:50:55.872,71,5,24,412,48,21.82,285.0,621,57.81,12,1021,297,23.5,64.2,62.4
TEDDI,2013-07-25 10:51:01.888,71,5,24,413,24,21.82,285.0,621,57.81,9,1021,271,23.5,64.0,62.3
TEDDI,2013-07-25 10:51:07.653,71,5,24,414,1,21.82,285.0,624,57.81,1,274,114,23.5,64.4,62.7
TEDDI,2013-07-25 10:50:58.401,91,5,24,415,96,22.91,21.9,605,55.23,25,288,147,23.5,71.1,64.8
TEDDI,2013-07-25 10:51:04.417,91,5,24,416,72,22.91,23.3,608,55.23,258,300,274,23.5,77.7,65.4
TEDDI,2013-07-25 10:51:10.433,91,5,24,417,48,22.91,21.3,608,55.23,5,1021,218,23.5,78.3,67.8
TEDDI,2013-07-25 10:51:16.448,91,5,24,418,24,22.91,21.0,608,55.26,250,307,279,23.5,60.3,55.0
TEDDI,2013-07-25 10:51:22.463,91,5,24,419,0,22.89,20.2,608,55.23,255,293,277,23.5,74.7,63.7
TEDDI,2013-07-25 10:51:06.287,72,5,24,415,96,22.89,35.5,598,73.32,260,315,278,23.5,68.2,60.9
TEDDI,2013-07-25 10:51:12.303,72,5,24,416,72,22.89,33.0,602,73.25,65,300,242,23.5,68.2,59.3
TEDDI,2013-07-25 10:51:18.319,72,5,24,417,48,22.88,38.8,601,73.19,264,302,283,23.5,57.5,55.3
TEDDI,2013-07-25 10:51:24.334,72,5,24,418,24,22.89,37.0,602,73.17,249,303,281,23.5,58.8,54.0
TEDDI,2013-07-25 10:51:30.349,72,5,24,419,0,22.88,37.9,603,73.13,255,296,281,23.5,57.0,48.0
TEDDI,2013-07-25 10:51:07.029,93,5,24,415,96,23.28,285.0,627,59.77,33,310,242,23.5,52.4,50.9
TEDDI,2013-07-25 10:51:13.045,93,5,24,416,72,23.26,285.0,633,59.77,68,850,419,23.5,74.7,72.9
TEDDI,2013-07-25 10:51:19.061,93,5,24,417,48,23.26,285.0,633,59.79,265,317,285,40.3,42.1,40.3
TEDDI,2013-07-25 10:51:25.078,93,5,24,418,24,23.26,285.0,633,59.79,33,308,210,23.5,52.4,51.4
TEDDI,2013-07-25 10:51:31.093,93,5,24,419,0,23.26,285.0,633,59.79,53,980,345,23.5,76.3,72.9
TEDDI,2013-07-25 10:51:12.476,110,5,24,85,96,23.56,143.8,605,53.13,219,384,304,42.1,48.0,43.5
TEDDI,2013-07-25 10:51:18.491,110,5,24,86,72,23.56,130.5,609,53.11,229,330,301,42.1,45.3,43.5
TEDDI,2013-07-25 10:51:24.507,110,5,24,87,48,23.56,122.3,609,53.13,84,889,404,23.5,71.1,65.9
TEDDI,2013-07-25 10:51:30.522,110,5,24,88,24,23.55,144.9,609,53.15,289,314,303,42.1,45.3,43.5
TEDDI,2013-07-25 10:51:36.288,110,5,24,89,1,23.56,140.3,609,53.15,41,326,215,23.5,55.9,54.4
TEDDI,2013-07-25 10:51:13.269,82,5,24,415,96,22.81,111.0,706,58.95,21,293,173,23.5,49.1,46.8
TEDDI,2013-07-25 10:51:19.285,82,5,24,416,72,22.83,107.5,709,58.95,261,302,279,34.7,36.5,34.7
TEDDI,2013-07-25 10:51:25.300,82,5,24,417,48,22.81,116.5,709,58.95,21,189,80,23.5,49.1,46.8
TEDDI,2013-07-25 10:51:31.317,82,5,24,418,24,22.81,105.7,708,58.95,57,580,307,23.5,71.5,68.5
TEDDI,2013-07-25 10:51:37.336,82,5,24,419,0,22.81,121.3,708,58.95,21,292,195,23.5,49.1,46.8
TEDDI,2013-07-25 10:51:13.842,71,5,24,415,96,21.80,285.0,615,57.83,246,280,263,50.6,52.4,51.4
TEDDI,2013-07-25 10:51:19.858,71,5,24,416,72,21.80,285.0,622,57.83,233,277,261,50.6,53.2,51.7
TEDDI,2013-07-25 10:51:25.873,71,5,24,417,48,21.80,285.0,622,57.83,249,281,264,50.6,67.0,54.2
TEDDI,2013-07-25 10:51:31.889,71,5,24,418,24,21.80,285.0,621,57.83,246,277,261,50.6,62.2,53.0
TEDDI,2013-07-25 10:51:37.655,71,5,24,419,1,21.80,285.0,621,57.86,52,548,281,23.5,74.7,73.1
TEDDI,2013-07-25 10:51:28.402,91,5,24,420,96,22.89,23.5,605,55.26,73,308,226,23.5,78.9,62.7
TEDDI,2013-07-25 10:51:34.418,91,5,24,421,72,22.89,21.5,608,55.23,258,294,275,23.5,69.6,61.8
TEDDI,2013-07-25 10:51:40.433,91,5,24,422,48,22.89,21.2,608,55.23,68,948,301,23.5,77.9,70.7
TEDDI,2013-07-25 10:51:46.449,91,5,24,423,24,22.89,21.9,608,55.26,44,293,236,23.5,78.9,67.8
TEDDI,2013-07-25 10:51:52.464,91,5,24,424,0,22.89,21.7,608,55.26,1,1022,294,23.5,77.1,63.8
TEDDI,2013-07-25 10:51:36.288,72,5,24,420,96,22.88,35.2,601,73.08,268,295,283,23.5,58.0,56.4
TEDDI,2013-07-25 10:51:42.304,72,5,24,421,72,22.88,38.8,603,73.04,264,306,283,44.8,53.2,46.8
TEDDI,2013-07-25 10:51:48.319,72,5,24,422,48,22.88,37.0,604,73.00,267,307,284,23.5,60.6,55.5
TEDDI,2013-07-25 10:51:54.335,72,5,24,423,24,22.88,35.2,604,72.96,57,297,146,23.5,57.5,56.2
TEDDI,2013-07-25 10:52:00.350,72,5,24,424,0,22.88,35.2,603,72.91,242,315,284,44.2,46.3,45.3
TEDDI,2013-07-25 10:51:37.140,93,5,24,420,96,23.26,285.0,630,59.79,57,865,254,23.5,64.4,62.2
TEDDI,2013-07-25 10:51:43.157,93,5,24,421,72,23.26,285.0,633,59.79,65,709,323,23.5,65.2,62.5
TEDDI,2013-07-25 10:51:49.175,93,5,24,422,48,23.26,285.0,633,59.79,261,307,284,40.3,42.1,40.3
TEDDI,2013-07-25 10:51:54.940,93,5,24,423,25,23.26,285.0,634,59.79,33,290,136,23.5,53.2,50.9
TEDDI,2013-07-25 10:52:00.955,93,5,24,424,1,23.26,285.0,633,59.79,148,804,350,23.5,74.7,72.5
TEDDI,2013-07-25 10:51:42.476,110,5,24,90,96,23.56,111.0,603,53.13,41,383,243,23.5,60.6,55.2
TEDDI,2013-07-25 10:51:48.496,110,5,24,91,72,23.56,132.6,609,53.13,137,1012,345,23.5,68.2,65.4
TEDDI,2013-07-25 10:51:54.512,110,5,24,92,48,23.55,132.6,610,53.13,243,361,306,42.1,45.8,43.5
TEDDI,2013-07-25 10:52:00.277,110,5,24,93,25,23.55,137.0,609,53.11,279,378,307,42.1,47.6,43.5
TEDDI,2013-07-25 10:52:06.293,110,5,24,94,1,23.54,125.3,609,53.11,45,1009,309,23.5,60.6,54.7
TEDDI,2013-07-25 10:51:43.376,82,5,24,420,96,22.81,111.0,704,58.95,257,288,275,34.7,39.2,34.7
TEDDI,2013-07-25 10:51:49.395,82,5,24,421,72,22.81,101.5,709,58.92,82,721,288,23.5,70.0,68.3
TEDDI,2013-07-25 10:51:55.411,82,5,24,422,48,22.80,102.4,708,58.92,49,468,277,23.5,60.3,57.5
TEDDI,2013-07-25 10:52:01.176,82,5,24,423,25,22.81,106.6,708,58.92,21,292,259,23.5,50.4,46.3
TEDDI,2013-07-25 10:52:07.192,82,5,24,424,1,22.81,113.7,709,58.92,41,976,281,23.5,72.7,68.8
TEDDI,2013-07-25 10:51:43.737,71,5,24,420,96,21.79,285.0,616,57.81,5,977,267,23.5,64.6,62.5
TEDDI,2013-07-25 10:51:49.753,71,5,24,421,72,21.79,285.0,621,57.81,1,1013,270,23.5,63.3,62.0
TEDDI,2013-07-25 10:51:55.769,71,5,24,422,48,21.79,285.0,619,57.83,241,280,261,50.4,56.9,52.4
TEDDI,2013-07-25 10:52:01.784,71,5,24,423,24,21.78,285.0,621,57.86,3,1012,250,23.5,74.7,73.0
TEDDI,2013-07-25 10:52:07.799,71,5,24,424,0,21.78,285.0,624,57.86,235,280,262,50.4,53.6,51.4
TEDDI,2013-07-25 10:51:58.403,91,5,24,425,96,22.88,20.2,605,55.23,256,519,288,23.5,77.1,62.7
TEDDI,2013-07-25 10:52:04.419,91,5,24,426,72,22.88,20.5,608,55.23,266,307,278,44.8,46.8,45.8
TEDDI,2013-07-25 10:52:10.436,91,5,24,427,48,22.89,19.8,608,55.23,259,306,280,45.8,64.2,50.1
TEDDI,2013-07-25 10:52:16.452,91,5,24,428,24,22.89,22.8,608,55.21,262,295,278,23.5,77.1,62.8
TEDDI,2013-07-25 10:52:22.467,91,5,24,429,0,22.89,23.1,608,55.18,17,997,173,23.5,77.1,64.5
TEDDI,2013-07-25 10:52:06.392,72,5,24,425,96,22.88,36.4,600,72.87,8,1017,166,23.5,70.0,64.5
TEDDI,2013-07-25 10:52:12.408,72,5,24,426,72,22.88,36.7,603,72.83,45,749,315,23.5,70.8,67.6
TEDDI,2013-07-25 10:52:18.424,72,5,24,427,48,22.88,33.8,603,72.78,29,1013,153,23.5,59.6,56.6
TEDDI,2013-07-25 10:52:24.440,72,5,24,428,24,22.86,37.3,604,72.74,269,302,288,44.2,46.8,45.3
TEDDI,2013-07-25 10:52:30.205,72,5,24,429,1,22.86,34.4,604,72.70,254,304,285,44.8,49.4,46.3
TEDDI,2013-07-25 10:52:07.137,93,5,24,425,96,23.26,285.0,625,59.81,77,861,196,23.5,62.6,61.4
TEDDI,2013-07-25 10:52:13.154,93,5,24,426,72,23.25,285.0,633,59.81,25,304,173,23.5,52.4,50.6
TEDDI,2013-07-25 10:52:19.169,93,5,24,427,48,23.26,285.0,633,59.81,2,869,215,23.5,77.1,62.0
TEDDI,2013-07-25 10:52:25.185,93,5,24,428,24,23.26,285.0,633,59.81,268,309,285,39.2,41.2,39.2
TEDDI,2013-07-25 10:52:30.950,93,5,24,429,1,23.26,285.0,634,59.81,33,303,189,23.5,53.2,51.4
TEDDI,2013-07-25 10:52:12.477,110,5,24,95,96,23.54,120.3,603,53.11,100,1013,491,23.5,68.7,65.4
TEDDI,2013-07-25 10:52:18.497,110,5,24,96,72,23.54,109.2,611,53.11,49,304,212,23.5,57.5,54.5
TEDDI,2013-07-25 10:52:24.512,110,5,24,97,48,23.54,135.9,608,53.13,49,449,257,23.5,55.9,54.4
TEDDI,2013-07-25 10:52:30.278,110,5,24,98,25,23.54,127.3,609,53.13,286,327,304,42.1,47.6,44.2
TEDDI,2013-07-25 10:52:36.294,110,5,24,99,1,23.54,128.4,608,53.15,41,493,211,23.5,67.1,59.5
TEDDI,2013-07-25 10:52:13.277,82,5,24,425,96,22.81,102.4,702,58.91,9,280,104,23.5,49.1,46.3
TEDDI,2013-07-25 10:52:19.293,82,5,24,426,72,22.81,105.7,708,58.91,41,484,176,23.5,60.3,57.4
TEDDI,2013-07-25 10:52:25.308,82,5,24,427,48,22.81,111.0,708,58.91,41,529,154,23.5,58.8,57.3
TEDDI,2013-07-25 10:52:31.324,82,5,24,428,24,22.81,123.3,709,58.88,80,297,243,23.5,60.3,57.9
TEDDI,2013-07-25 10:52:37.339,82,5,24,429,0,22.81,106.6,708,58.88,17,268,97,23.5,49.1,46.8
TEDDI,2013-07-25 10:52:13.842,71,5,24,425,96,21.78,285.0,619,57.86,5,278,244,23.5,64.2,62.3
TEDDI,2013-07-25 10:52:19.857,71,5,24,426,72,21.78,285.0,624,57.86,1,1021,204,23.5,64.6,62.4
TEDDI,2013-07-25 10:52:25.873,71,5,24,427,48,21.78,285.0,621,57.86,241,274,261,50.9,52.8,51.4
TEDDI,2013-07-25 10:52:31.889,71,5,24,428,24,21.76,285.0,620,57.86,247,286,264,50.4,54.2,51.7
TEDDI,2013-07-25 10:52:37.654,71,5,24,429,1,21.76,285.0,623,57.86,1,1012,295,23.5,76.0,73.4
TEDDI,2013-07-25 10:52:28.404,91,5,24,430,96,22.89,23.7,605,55.18,258,292,276,23.5,71.8,64.8
TEDDI,2013-07-25 10:52:34.420,91,5,24,431,72,22.88,22.8,608,55.16,1,577,140,23.5,78.9,71.0
TEDDI,2013-07-25 10:52:40.435,91,5,24,432,48,22.88,21.7,608,55.16,9,985,252,23.5,73.8,62.6
TEDDI,2013-07-25 10:52:46.451,91,5,24,433,24,22.88,24.9,608,55.16,21,301,220,23.5,73.8,65.3
TEDDI,2013-07-25 10:52:52.466,91,5,24,434,0,22.88,21.2,608,55.18,5,1021,211,23.5,69.1,61.2
TEDDI,2013-07-25 10:52:36.395,72,5,24,430,96,22.86,38.5,596,72.66,267,304,286,44.2,48.4,45.8
TEDDI,2013-07-25 10:52:42.411,72,5,24,431,72,22.86,33.5,604,72.61,258,543,292,23.5,69.1,58.4
TEDDI,2013-07-25 10:52:48.426,72,5,24,432,48,22.86,39.4,603,72.56,33,537,187,23.5,78.9,69.1
TEDDI,2013-07-25 10:52:54.442,72,5,24,433,24,22.86,35.5,603,72.52,267,298,281,23.5,57.0,54.9
TEDDI,2013-07-25 10:53:00.207,72,5,24,434,1,22.85,35.8,603,72.47,77,484,246,23.5,69.1,67.4
TEDDI,2013-07-25 10:52:37.031,93,5,24,430,96,23.26,285.0,626,59.84,85,761,226,23.5,67.1,63.3
TEDDI,2013-07-25 10:52:43.046,93,5,24,431,72,23.26,285.0,633,59.84,33,319,272,23.5,54.0,51.9
TEDDI,2013-07-25 10:52:49.062,93,5,24,432,48,23.26,285.0,633,59.84,37,756,375,23.5,74.7,72.9
TEDDI,2013-07-25 10:52:55.077,93,5,24,433,24,23.26,285.0,630,59.84,33,300,239,23.5,54.0,50.9
TEDDI,2013-07-25 10:53:01.093,93,5,24,434,0,23.26,285.0,634,59.84,265,310,283,40.3,42.8,40.3
TEDDI,2013-07-25 10:52:42.474,110,5,24,100,96,23.52,126.3,603,53.13,49,329,290,23.5,55.3,54.2
TEDDI,2013-07-25 10:52:48.490,110,5,24,101,72,23.54,133.7,608,53.13,49,929,240,23.5,55.9,54.4
TEDDI,2013-07-25 10:52:54.506,110,5,24,102,48,23.52,120.3,610,53.08,49,388,273,23.5,55.3,54.2
TEDDI,2013-07-25 10:53:00.271,110,5,24,103,25,23.52,134.8,610,53.06,283,340,308,42.8,44.2,43.5
TEDDI,2013-07-25 10:53:06.287,110,5,24,104,1,23.52,150.9,608,53.06,19,897,410,23.5,78.3,76.0
TEDDI,2013-07-25 10:52:43.173,82,5,24,430,96,22.81,104.9,705,58.88,261,298,280,34.7,37.9,34.7
TEDDI,2013-07-25 10:52:49.188,82,5,24,431,72,22.81,98.3,709,58.86,1,976,356,23.5,73.8,65.4
TEDDI,2013-07-25 10:52:55.204,82,5,24,432,48,22.81,102.4,709,58.86,266,297,280,34.7,36.5,34.7
TEDDI,2013-07-25 10:53:01.219,82,5,24,433,24,22.81,103.2,709,58.86,21,290,260,23.5,49.1,46.8
TEDDI,2013-07-25 10:53:07.234,82,5,24,434,0,22.81,105.7,709,58.86,25,500,160,23.5,61.5,58.2
TEDDI,2013-07-25 10:52:43.843,71,5,24,430,96,21.75,285.0,615,57.86,33,1001,288,23.5,74.7,73.3
TEDDI,2013-07-25 10:52:49.858,71,5,24,431,72,21.76,285.0,623,57.86,9,1012,368,23.5,75.2,73.2
TEDDI,2013-07-25 10:52:55.874,71,5,24,432,48,21.75,285.0,625,57.86,245,285,264,50.6,52.6,51.2
TEDDI,2013-07-25 10:53:01.890,71,5,24,433,24,21.73,285.0,623,57.86,5,564,276,23.5,74.5,73.1
TEDDI,2013-07-25 10:53:07.655,71,5,24,434,1,21.73,285.0,622,57.86,0,1021,323,23.5,65.7,62.7
TEDDI,2013-07-25 10:52:58.404,91,5,24,435,96,22.88,23.7,605,55.18,29,1021,219,23.5,70.4,68.2
TEDDI,2013-07-25 10:53:04.421,91,5,24,436,72,22.88,22.6,608,55.18,1,580,311,23.5,77.1,66.0
TEDDI,2013-07-25 10:53:10.437,91,5,24,437,48,22.88,23.3,608,55.16,4,515,237,23.5,77.1,60.0
TEDDI,2013-07-25 10:53:16.452,91,5,24,438,24,22.88,20.5,608,55.14,61,295,261,23.5,73.0,64.9
